episode,decision,feature,count,mean,std,min,max,p05,p95,nan_count,inf_count,zero_frac
1,504,approach,20,0.007142857648432255,0.01821078546345234,0.0,0.0714285746216774,0.0,0.03750000149011612,0,0,0.85
1,504,total_wait,20,45.64910888671875,191.12599182128906,0.0,878.5535888671875,0.0,57.516075134277344,0,0,0.7
1,504,queue,20,0.03392857313156128,0.05700318142771721,0.0,0.1785714328289032,0.0,0.14464285969734192,0,0,0.7
1,504,total_speed,20,0.002111810725182295,0.0051627750508487225,0.0,0.01693604700267315,0.0,0.015512499026954174,0,0,0.8
1,505,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,505,approach,20,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.0714285746216774,0,0,0.9
1,505,total_wait,20,45.733036041259766,191.52536010742188,0.0,880.3392944335938,0.0,58.962501525878906,0,0,0.7
1,505,queue,20,0.03035714291036129,0.05564441531896591,0.0,0.1785714328289032,0.0,0.14464285969734192,0,0,0.7
1,505,total_speed,20,0.001945655094459653,0.005915549583733082,0.0,0.022495560348033905,0.0,0.016721444204449654,0,0,0.9
1,506,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,506,approach,20,0.01071428693830967,0.03406926244497299,0.0,0.1428571492433548,0.0,0.07500000298023224,0,0,0.9
1,506,total_wait,20,45.381248474121094,191.9921417236328,0.0,882.125,0.0,55.200889587402344,0,0,0.7
1,506,queue,20,0.0267857164144516,0.049066539853811264,0.0,0.1785714328289032,0.0,0.11071428656578064,0,0,0.7
1,506,total_speed,20,0.004233687184751034,0.009586707688868046,0.0,0.03841511532664299,0.0,0.017983708530664444,0,0,0.8
1,507,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,507,approach,20,0.010714286006987095,0.02286830171942711,0.0,0.0714285746216774,0.0,0.0714285746216774,0,0,0.8
1,507,total_wait,20,45.05356979370117,192.45863342285156,0.0,883.9107055664062,0.0,51.06607437133789,0,0,0.7
1,507,queue,20,0.02857143059372902,0.05000000074505806,0.0,0.1785714328289032,0.0,0.11071428656578064,0,0,0.7
1,507,total_speed,20,0.0021878755651414394,0.004566652700304985,0.0,0.017459718510508537,0.0,0.011138174682855606,0,0,0.75
1,508,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,508,approach,20,0.01428571529686451,0.032732684165239334,0.0,0.1071428582072258,0.0,0.1071428582072258,0,0,0.8
1,508,total_wait,20,45.141075134277344,192.85101318359375,0.0,885.6964111328125,0.0,51.90178298950195,0,0,0.7
1,508,queue,20,0.02857143059372902,0.05248906835913658,0.0,0.1785714328289032,0.0,0.14464285969734192,0,0,0.7
1,508,total_speed,20,0.0020875779446214437,0.006093272008001804,0.0,0.022401591762900352,0.0,0.018301045522093773,0,0,0.75
1,509,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,509,approach,20,0.012500000186264515,0.03792278841137886,0.0,0.1428571492433548,0.0,0.10892857611179352,0,0,0.9
1,509,total_wait,20,45.402679443359375,193.20579528808594,0.0,887.4821166992188,0.0,53.17856979370117,0,0,0.7
1,509,queue,20,0.03035714291036129,0.05564441531896591,0.0,0.1785714328289032,0.0,0.14464285969734192,0,0,0.7
1,509,total_speed,20,0.0014303631614893675,0.004300840198993683,0.0,0.015261159278452396,0.0,0.01343622338026762,0,0,0.75
1,510,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,510,approach,20,0.01428571529686451,0.04432026669383049,0.0,0.1785714328289032,0.0,0.11071428656578064,0,0,0.9
1,510,total_wait,20,45.597320556640625,193.5775604248047,0.0,889.2678833007812,0.0,54.625,0,0,0.8
1,510,queue,20,0.0267857126891613,0.05632789805531502,0.0,0.1785714328289032,0.0,0.14464285969734192,0,0,0.8
1,510,total_speed,20,0.0016328643541783094,0.00519288657233119,0.0,0.021778281778097153,0.0,0.011423967778682709,0,0,0.9
1,511,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,511,approach,20,0.012500000186264515,0.03792278841137886,0.0,0.1428571492433548,0.0,0.10892857611179352,0,0,0.9
1,511,total_wait,20,45.87321472167969,193.93136596679688,0.0,891.0535888671875,0.0,56.07143020629883,0,0,0.7
1,511,queue,20,0.03035714291036129,0.05564441531896591,0.0,0.1785714328289032,0.0,0.14464285969734192,0,0,0.7
1,511,total_speed,20,0.002436244860291481,0.007417129818350077,0.0,0.028357695788145065,0.0,0.0207667276263237,0,0,0.9
1,512,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,512,approach,20,0.008928571827709675,0.027374479919672012,0.0,0.1071428582072258,0.0,0.07321429252624512,0,0,0.9
1,512,total_wait,20,46.11785888671875,194.2928924560547,0.0,892.8392944335938,0.0,57.517860412597656,0,0,0.7
1,512,queue,20,0.0357142873108387,0.05976143106818199,0.0,0.1785714328289032,0.0,0.14464285969734192,0,0,0.7
1,512,total_speed,20,0.0011155192041769624,0.0027593066915869713,0.0,0.00885129813104868,0.0,0.008764409460127354,0,0,0.85
1,513,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,513,approach,20,0.007142857648432255,0.024222608655691147,0.0,0.1071428582072258,0.0,0.03928571566939354,0,0,0.9
1,513,total_wait,20,46.421424865722656,194.64208984375,0.0,894.625,0.0,58.96428680419922,0,0,0.7
1,513,queue,20,0.04285714402794838,0.07196229696273804,0.0,0.2142857164144516,0.0,0.18035714328289032,0,0,0.7
1,513,total_speed,20,0.0006219875067472458,0.0025110049173235893,0.0,0.011545322835445404,0.0,0.0012586552184075117,0,0,0.85
1,514,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,514,approach,20,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.9
1,514,total_wait,20,46.83928680419922,194.966796875,0.0,896.4107055664062,0.0,60.41071319580078,0,0,0.75
1,514,queue,20,0.04642857238650322,0.08306930959224701,0.0,0.25,0.0,0.21607142686843872,0,0,0.75
1,514,total_speed,20,0.0006313786143437028,0.002124703023582697,0.0,0.009411565959453583,0.0,0.0034249385353177786,0,0,0.85
1,515,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,515,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,515,total_wait,20,46.66071319580078,195.39013671875,0.0,898.1964111328125,0.0,55.68214416503906,0,0,0.75
1,515,queue,20,0.04642857238650322,0.08828005194664001,0.0,0.2857142984867096,0.0,0.2517857253551483,0,0,0.75
1,515,total_speed,20,0.0015242515364661813,0.004564402159303427,0.0,0.015528218820691109,0.0,0.014931549318134785,0,0,0.8
1,516,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,516,approach,20,0.005357143469154835,0.012752551585435867,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.85
1,516,total_wait,20,46.45446014404297,195.8353729248047,0.0,899.9821166992188,0.0,53.95624542236328,0,0,0.75
1,516,queue,20,0.04285714775323868,0.08645513653755188,0.0,0.2857142984867096,0.0,0.2517857253551483,0,0,0.75
1,516,total_speed,20,0.0003989916876889765,0.001176580903120339,0.0,0.004423826467245817,0.0,0.003409060649573803,0,0,0.8
1,517,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,517,approach,20,0.0017857144121080637,0.007783748675137758,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
1,517,total_wait,20,46.90089416503906,196.15640258789062,0.0,901.7678833007812,0.0,56.759822845458984,0,0,0.7
1,517,queue,20,0.05178571492433548,0.09345617890357971,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
1,517,total_speed,20,2.5096527679124847e-05,6.429212226066738e-05,0.0,0.00021137417934369296,0.0,0.00021042063599452376,0,0,0.8
1,518,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,518,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,518,total_wait,20,47.42857360839844,196.46408081054688,0.0,903.5535888671875,0.0,59.563392639160156,0,0,0.7
1,518,queue,20,0.05535714700818062,0.09481117129325867,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
1,518,total_speed,20,5.423295533546479e-06,2.2886741135152988e-05,0.0,0.00010516100155655295,0.0,6.870106062706327e-06,0,0,0.85
1,519,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,519,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,519,total_wait,20,47.98214340209961,196.76995849609375,0.0,905.3392944335938,0.0,62.366966247558594,0,0,0.7
1,519,queue,20,0.05535714700818062,0.09481117129325867,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
1,519,total_speed,20,2.4032908996218794e-08,1.047570208356774e-07,0.0,4.806581728189485e-07,0.0,2.4032908996218794e-08,0,0,0.95
1,520,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,520,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,520,total_wait,20,48.53571319580078,197.0798797607422,0.0,907.125,0.0,65.17053985595703,0,0,0.7
1,520,queue,20,0.05535714700818062,0.09481117129325867,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
1,520,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,521,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,521,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,521,total_wait,20,48.72410583496094,197.4451141357422,0.0,908.9107055664062,0.0,64.51339721679688,0,0,0.7
1,521,queue,20,0.05178571492433548,0.08636287599802017,0.0,0.25,0.0,0.25,0,0,0.7
1,521,total_speed,20,0.0017496943473815918,0.005262478720396757,0.0,0.01868354342877865,0.0,0.016429005190730095,0,0,0.9
1,522,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,522,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,522,total_wait,20,48.17499542236328,197.93716430664062,0.0,910.6964111328125,0.0,58.597320556640625,0,0,0.7
1,522,queue,20,0.04107142612338066,0.06514798849821091,0.0,0.1785714328289032,0.0,0.14464285969734192,0,0,0.7
1,522,total_speed,20,0.0036900632549077272,0.011078734882175922,0.0,0.03827628493309021,0.0,0.03566254675388336,0,0,0.9
1,523,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,523,approach,20,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.9
1,523,total_wait,20,48.235713958740234,198.33340454101562,0.0,912.4821166992188,0.0,60.04374694824219,0,0,0.7
1,523,queue,20,0.03750000149011612,0.06026620790362358,0.0,0.1785714328289032,0.0,0.14464285969734192,0,0,0.7
1,523,total_speed,20,0.0021338877268135548,0.006409847177565098,0.0,0.022362831979990005,0.0,0.020417317748069763,0,0,0.9
1,524,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,524,approach,20,0.01071428693830967,0.025505103170871735,0.0,0.0714285746216774,0.0,0.0714285746216774,0,0,0.85
1,524,total_wait,20,48.48482131958008,198.69866943359375,0.0,914.2678833007812,0.0,61.49018096923828,0,0,0.7
1,524,queue,20,0.0357142873108387,0.05976143106818199,0.0,0.1785714328289032,0.0,0.14464285969734192,0,0,0.7
1,524,total_speed,20,0.0020939349196851254,0.004823462106287479,0.0,0.01600472629070282,0.0,0.015117364004254341,0,0,0.8
1,525,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,525,approach,20,0.008928571827709675,0.02223196253180504,0.0,0.0714285746216774,0.0,0.0714285746216774,0,0,0.85
1,525,total_wait,20,48.73749923706055,199.06588745117188,0.0,916.0535888671875,0.0,62.936607360839844,0,0,0.7
1,525,queue,20,0.04107142612338066,0.06611967831850052,0.0,0.1785714328289032,0.0,0.1785714328289032,0,0,0.7
1,525,total_speed,20,0.0004926861729472876,0.001678007422015071,0.0,0.007519785780459642,0.0,0.0024101044982671738,0,0,0.85
1,526,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,526,approach,20,0.0035714288242161274,0.015567496418952942,0.0,0.0714285746216774,0.0,0.0035714288242161274,0,0,0.95
1,526,total_wait,20,48.51785659790039,199.50157165527344,0.0,917.8392944335938,0.0,59.27678680419922,0,0,0.7
1,526,queue,20,0.04285714402794838,0.07284313440322876,0.0,0.25,0.0,0.18214285373687744,0,0,0.7
1,526,total_speed,20,0.0017090734327211976,0.004653275012969971,0.0,0.015900278463959694,0.0,0.01517676655203104,0,0,0.8
1,527,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,527,approach,20,0.005357143469154835,0.012752551585435867,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.85
1,527,total_wait,20,47.794639587402344,200.0423126220703,0.0,919.625,0.0,56.95714569091797,0,0,0.65
1,527,queue,20,0.04107143357396126,0.06802141666412354,0.0,0.2142857164144516,0.0,0.18035714328289032,0,0,0.65
1,527,total_speed,20,0.0021566548384726048,0.005057791247963905,0.0,0.017856216058135033,0.0,0.015517473220825195,0,0,0.75
1,528,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,528,approach,20,0.005357143469154835,0.012752551585435867,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.85
1,528,total_wait,20,47.7241096496582,200.4616241455078,0.0,921.4107055664062,0.0,54.31517791748047,0,0,0.65
1,528,queue,20,0.04107142984867096,0.06611967831850052,0.0,0.1785714328289032,0.0,0.1785714328289032,0,0,0.65
1,528,total_speed,20,0.0014230881351977587,0.003334325272589922,0.0,0.010349445044994354,0.0,0.009289205074310303,0,0,0.75
1,529,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,529,approach,20,0.008928571827709675,0.015464740805327892,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.75
1,529,total_wait,20,47.6991081237793,200.87564086914062,0.0,923.1964111328125,0.0,56.100894927978516,0,0,0.65
1,529,queue,20,0.03750000149011612,0.06336141377687454,0.0,0.1785714328289032,0.0,0.1785714328289032,0,0,0.65
1,529,total_speed,20,0.0024237441830337048,0.005151842255145311,0.0,0.016111353412270546,0.0,0.01571507379412651,0,0,0.75
1,530,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,530,approach,20,0.01071428693830967,0.025505103170871735,0.0,0.0714285746216774,0.0,0.0714285746216774,0,0,0.85
1,530,total_wait,20,47.1133918762207,201.40570068359375,0.0,924.9821166992188,0.0,52.746429443359375,0,0,0.65
1,530,queue,20,0.03392856940627098,0.05919851362705231,0.0,0.1785714328289032,0.0,0.1785714328289032,0,0,0.65
1,530,total_speed,20,0.002203567884862423,0.005444672890007496,0.0,0.021682463586330414,0.0,0.013803897425532341,0,0,0.75
1,531,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,531,approach,20,0.008928571827709675,0.019149651750922203,0.0,0.0714285746216774,0.0,0.03750000149011612,0,0,0.8
1,531,total_wait,20,47.24732208251953,201.7861328125,0.0,926.7678833007812,0.0,53.49732208251953,0,0,0.7
1,531,queue,20,0.03928571194410324,0.06378775089979172,0.0,0.1785714328289032,0.0,0.1785714328289032,0,0,0.7
1,531,total_speed,20,0.002223739167675376,0.00533759780228138,0.0,0.018185505643486977,0.0,0.014336522668600082,0,0,0.75
1,532,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,532,approach,20,0.007142857648432255,0.01821078732609749,0.0,0.0714285746216774,0.0,0.03750000149011612,0,0,0.85
1,532,total_wait,20,47.655357360839844,202.10763549804688,0.0,928.5535888671875,0.0,55.28303527832031,0,0,0.65
1,532,queue,20,0.04642857238650322,0.06785714626312256,0.0,0.1785714328289032,0.0,0.1785714328289032,0,0,0.65
1,532,total_speed,20,0.0008348890696652234,0.0021971622481942177,0.0,0.008205216377973557,0.0,0.0062369294464588165,0,0,0.75
1,533,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,533,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
1,533,total_wait,20,48.12767791748047,202.41659545898438,0.0,930.3392944335938,0.0,57.085716247558594,0,0,0.65
1,533,queue,20,0.0535714253783226,0.07865256071090698,0.0,0.2142857164144516,0.0,0.2142857164144516,0,0,0.65
1,533,total_speed,20,5.0865062803495675e-05,0.0001647449389565736,0.0,0.000728468643501401,0.0,0.00027367225266061723,0,0,0.85
1,534,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,534,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
1,534,total_wait,20,48.35446548461914,202.77308654785156,0.0,932.125,0.0,56.32678985595703,0,0,0.65
1,534,queue,20,0.05178571492433548,0.07531820237636566,0.0,0.2142857164144516,0.0,0.18035714328289032,0,0,0.65
1,534,total_speed,20,0.0017308987444266677,0.00496218167245388,0.0,0.017356760799884796,0.0,0.015856368467211723,0,0,0.85
1,535,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,535,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,535,total_wait,20,48.38392639160156,203.17575073242188,0.0,933.9107055664062,0.0,55.87321472167969,0,0,0.65
1,535,queue,20,0.04821428656578064,0.07429516315460205,0.0,0.2142857164144516,0.0,0.18035714328289032,0,0,0.65
1,535,total_speed,20,0.0010499547934159636,0.0026351045817136765,0.0,0.009422650560736656,0.0,0.007491460070014,0,0,0.85
1,536,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,536,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,536,total_wait,20,48.75267791748047,203.51487731933594,0.0,935.6964111328125,0.0,58.08303451538086,0,0,0.7
1,536,queue,20,0.04642856866121292,0.07913757115602493,0.0,0.25,0.0,0.18214285373687744,0,0,0.7
1,536,total_speed,20,0.0005798347992822528,0.0015658459160476923,0.0,0.006425001658499241,0.0,0.00348483445122838,0,0,0.85
1,537,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,537,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
1,537,total_wait,20,49.21696090698242,203.8329315185547,0.0,937.4821166992188,0.0,60.54731750488281,0,0,0.7
1,537,queue,20,0.04642856866121292,0.07913757115602493,0.0,0.25,0.0,0.18214285373687744,0,0,0.7
1,537,total_speed,20,0.0006949181552045047,0.002372564049437642,0.0,0.01061002817004919,0.0,0.00347896502353251,0,0,0.85
1,538,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,538,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
1,538,total_wait,20,49.69017791748047,204.15084838867188,0.0,939.2678833007812,0.0,61.315181732177734,0,0,0.65
1,538,queue,20,0.05178571492433548,0.08562123030424118,0.0,0.25,0.0,0.25,0,0,0.65
1,538,total_speed,20,0.000910236849449575,0.003916663583368063,0.0,0.01798175647854805,0.0,0.001062527997419238,0,0,0.85
1,539,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,539,approach,20,0.005357143469154835,0.017034629359841347,0.0,0.0714285746216774,0.0,0.03750000149011612,0,0,0.9
1,539,total_wait,20,50.21428680419922,204.46334838867188,0.0,941.0535888671875,0.0,65.83213806152344,0,0,0.65
1,539,queue,20,0.05535714700818062,0.08636286854743958,0.0,0.2857142984867096,0.0,0.21785715222358704,0,0,0.65
1,539,total_speed,20,0.0006070071831345558,0.002325953682884574,0.0,0.010652110911905766,0.0,0.001909782295115292,0,0,0.8
1,540,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,540,approach,20,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.9
1,540,total_wait,20,50.77589416503906,204.76922607421875,0.0,942.8392944335938,0.0,68.63571166992188,0,0,0.65
1,540,queue,20,0.05892857909202576,0.08840639144182205,0.0,0.2857142984867096,0.0,0.21785715222358704,0,0,0.65
1,540,total_speed,20,0.00016048108227550983,0.000601009582169354,0.0,0.0027424802538007498,0.0,0.0005808215937577188,0,0,0.85
1,541,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,541,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
1,541,total_wait,20,50.900001525878906,205.15777587890625,0.0,944.625,0.0,71.43928527832031,0,0,0.65
1,541,queue,20,0.05714285373687744,0.087772898375988,0.0,0.2857142984867096,0.0,0.21785715222358704,0,0,0.65
1,541,total_speed,20,0.0016189279267564416,0.004707439336925745,0.0,0.016149329021573067,0.0,0.01535009779036045,0,0,0.8
1,542,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
