episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
476,IPPO,18187537.5,50456095.0,1293980.0,48721.0,26910.0,14145.0,-3.96089,0.34954,-4.0,0.0,0.7214,0.0185,0.2997,0.1576,0.0,0.0,0.0,1080,26.3
477,IPPO,23736178.5,157025842.5,3089135.0,75383.0,54276.0,25461.0,-3.95696,0.37314,-4.0,0.0,0.8541,0.0168,0.3499,0.1641,0.0,0.0,0.0,1080,32.1
478,IPPO,19173502.0,123424639.5,2362912.0,64156.0,45239.0,21532.0,-3.95311,0.39552,-4.0,0.0,0.8514,0.0163,0.3455,0.1645,0.0,0.0,0.0,1080,29.1
479,IPPO,18940144.5,134176745.5,2828562.0,69514.0,48286.0,23600.0,-3.94709,0.3719,-4.0,0.0,0.8604,0.0181,0.3415,0.1669,0.0,0.0,0.0,1080,30.6
480,IPPO,37463331.0,260540904.0,4101647.5,93342.0,71813.0,32618.0,-3.95474,0.37282,-4.0,0.0,0.8624,0.0136,0.3631,0.1649,0.0,0.0,0.0,1080,35.7
481,IPPO,40861688.0,147049367.5,2344606.0,79925.0,54759.0,21889.0,-3.96031,0.35101,-4.0,0.0,0.7729,0.0123,0.3497,0.1398,0.0,0.0,0.0,1080,32.6
482,IPPO,27522072.5,70122756.5,1858927.0,59380.0,33947.0,16707.0,-3.96561,0.31532,-4.0,0.0,0.7047,0.0187,0.3085,0.1518,0.0,0.0,0.0,1080,27.6
483,IPPO,30681430.5,214339971.0,3192803.5,86795.0,64402.0,27564.0,-3.95937,0.35957,-4.0,0.0,0.8635,0.0129,0.3603,0.1542,0.0,0.0,0.0,1080,35.6
484,IPPO,24603708.0,156330675.0,2862207.0,77067.0,54085.0,24364.0,-3.95925,0.34873,-4.0,0.0,0.8506,0.0156,0.3478,0.1567,0.0,0.0,0.0,1080,32.7
485,IPPO,22383397.5,150324096.0,2921710.0,75535.0,53653.0,25357.0,-3.94677,0.37991,-4.0,0.0,0.8559,0.0166,0.3472,0.1641,0.0,0.0,0.0,1080,32.2
486,IPPO,22896635.0,159960656.5,3328179.5,67931.0,48428.0,27268.0,-3.94648,0.39494,-4.0,0.0,0.8591,0.0179,0.3372,0.1899,0.0,0.0,0.0,1080,30.5
487,IPPO,29914606.5,139925924.0,2294458.0,76205.0,53715.0,21087.0,-3.94206,0.39592,-4.0,0.0,0.8129,0.0133,0.3557,0.1396,0.0,0.0,0.0,1080,31.0
488,IPPO,30031319.0,145955337.5,2686248.5,73061.0,51102.0,23284.0,-3.9466,0.38636,-4.0,0.0,0.8169,0.015,0.3466,0.1579,0.0,0.0,0.0,1080,31.0
489,IPPO,26597299.5,231708215.0,3260937.0,90704.0,69156.0,28286.0,-3.96478,0.34308,-4.0,0.0,0.8858,0.0125,0.3676,0.1503,0.0,0.0,0.0,1080,36.9
490,IPPO,11434393.0,51784421.0,1241790.0,48102.0,28134.0,13880.0,-3.95819,0.34954,-4.0,0.0,0.8033,0.0193,0.3122,0.154,0.0,0.0,0.0,1080,24.8
491,IPPO,30340875.0,149038787.0,2351902.5,77790.0,55604.0,22222.0,-3.96035,0.35349,-4.0,0.0,0.8201,0.0129,0.3573,0.1428,0.0,0.0,0.0,1080,31.8
492,IPPO,21860804.0,131107159.5,2485893.5,69541.0,48413.0,22407.0,-3.95458,0.3638,-4.0,0.0,0.8434,0.016,0.3449,0.1596,0.0,0.0,0.0,1080,30.3
493,IPPO,49505073.5,269281308.5,3762809.0,98052.0,74131.0,31213.0,-3.95791,0.37596,-4.0,0.0,0.8349,0.0117,0.3645,0.1535,0.0,0.0,0.0,1080,36.6
494,IPPO,24653605.5,123364486.5,2811166.5,63958.0,43577.0,23279.0,-3.94464,0.39046,-4.0,0.0,0.8179,0.0186,0.3331,0.178,0.0,0.0,0.0,1080,30.2
495,IPPO,1696722.5,404320.5,84883.0,27064.0,5244.0,5806.0,-3.57847,0.91662,-4.0,0.0,0.185,0.0388,0.1376,0.1523,0.0,0.0,0.0,1080,21.9
496,IPPO,1861503.5,577426.0,114570.5,27836.0,5981.0,6636.0,-3.69255,0.74951,-4.0,0.0,0.2261,0.0449,0.1479,0.164,0.0,0.0,0.0,1080,21.3
497,IPPO,1750434.0,465324.5,114848.0,27351.0,5161.0,6427.0,-3.68687,0.77132,-4.0,0.0,0.1997,0.0493,0.1325,0.1651,0.0,0.0,0.0,1080,21.3
498,IPPO,29280847.0,239773510.0,3874595.0,86484.0,66964.0,30724.0,-3.95126,0.39374,-4.0,0.0,0.8785,0.0142,0.3636,0.1668,0.0,0.0,0.0,1080,33.1
499,IPPO,40938461.0,256493956.0,3753429.0,91055.0,71063.0,31613.0,-3.95195,0.37571,-4.0,0.0,0.8516,0.0125,0.3668,0.1632,0.0,0.0,0.0,1080,36.6
500,IPPO,22911609.0,85932400.0,1824092.0,59500.0,38511.0,18051.0,-3.93647,0.43428,-4.0,0.0,0.7765,0.0165,0.3318,0.1555,0.0,0.0,0.0,1080,27.6
501,IPPO,40146458.0,187205218.5,3159927.5,83259.0,59902.0,26435.0,-3.95613,0.35897,-4.0,0.0,0.8121,0.0137,0.3532,0.1559,0.0,0.0,0.0,1080,34.8
502,IPPO,41213312.5,169286073.5,2886956.0,85647.0,60765.0,25167.0,-3.95967,0.34282,-4.0,0.0,0.7933,0.0135,0.3542,0.1467,0.0,0.0,0.0,1080,34.8
503,IPPO,7392844.0,40191280.5,1010201.5,44879.0,25163.0,13026.0,-3.96223,0.33404,-4.0,0.0,0.8271,0.0208,0.3029,0.1568,0.0,0.0,0.0,1080,24.5
504,IPPO,21200991.0,111528965.5,2173134.0,63261.0,43330.0,19679.0,-3.96019,0.35546,-4.0,0.0,0.8267,0.0161,0.3432,0.1558,0.0,0.0,0.0,1080,29.6
505,IPPO,38937745.5,177213823.0,2821617.0,85925.0,62218.0,23760.0,-3.96148,0.35068,-4.0,0.0,0.8093,0.0129,0.3619,0.1382,0.0,0.0,0.0,1080,34.6
506,IPPO,35211861.5,253231284.0,3725770.0,92889.0,71797.0,30976.0,-3.96055,0.35731,-4.0,0.0,0.8667,0.0128,0.3669,0.1583,0.0,0.0,0.0,1080,35.3
507,IPPO,31494925.0,169110450.5,2817090.5,82699.0,59347.0,23652.0,-3.95732,0.34626,-4.0,0.0,0.8313,0.0138,0.3582,0.1427,0.0,0.0,0.0,1080,35.1
508,IPPO,28607764.5,241700561.5,3556671.0,90324.0,70137.0,29317.0,-3.95451,0.36165,-4.0,0.0,0.8826,0.013,0.3696,0.1545,0.0,0.0,0.0,1080,35.8
509,IPPO,36164122.0,267136220.0,3745056.5,92708.0,73071.0,31104.0,-3.96013,0.37143,-4.0,0.0,0.87,0.0122,0.3711,0.158,0.0,0.0,0.0,1080,34.3
510,IPPO,21351134.5,73824548.0,1622085.5,58091.0,35331.0,16285.0,-3.95551,0.39234,-4.0,0.0,0.7627,0.0168,0.322,0.1484,0.0,0.0,0.0,1080,26.2
511,IPPO,14042028.5,79076547.0,1538539.5,56931.0,36824.0,15904.0,-3.96928,0.31707,-4.0,0.0,0.8354,0.0163,0.3358,0.145,0.0,0.0,0.0,1080,26.8
512,IPPO,38619837.0,256297559.5,3621107.5,91524.0,70630.0,29998.0,-3.95269,0.38526,-4.0,0.0,0.8585,0.0121,0.3676,0.1561,0.0,0.0,0.0,1080,35.3
513,IPPO,24676543.0,105188822.5,1890823.0,67758.0,47054.0,18865.0,-3.96485,0.32695,-4.0,0.0,0.7984,0.0144,0.352,0.1411,0.0,0.0,0.0,1080,29.2
514,IPPO,30916206.0,126706304.0,2076367.5,76477.0,53128.0,19827.0,-3.96568,0.32324,-4.0,0.0,0.7934,0.013,0.3555,0.1327,0.0,0.0,0.0,1080,30.9
515,IPPO,20529129.5,82893430.5,1901052.0,58453.0,38391.0,17303.0,-3.93546,0.42515,-4.0,0.0,0.787,0.018,0.3363,0.1516,0.0,0.0,0.0,1080,26.8
516,IPPO,21587853.5,123076492.0,2350280.0,68681.0,47799.0,21206.0,-3.95929,0.36202,-4.0,0.0,0.8372,0.016,0.3472,0.154,0.0,0.0,0.0,1080,29.8
517,IPPO,29497652.5,130039346.0,2265431.5,74736.0,52000.0,21155.0,-3.94517,0.38054,-4.0,0.0,0.8037,0.014,0.3516,0.143,0.0,0.0,0.0,1080,30.8
518,IPPO,19707170.0,152929905.0,2641681.5,77157.0,56014.0,22654.0,-3.95502,0.35377,-4.0,0.0,0.8725,0.0151,0.3595,0.1454,0.0,0.0,0.0,1080,33.2
519,IPPO,39664033.5,183213020.0,2742794.5,89100.0,64799.0,24759.0,-3.9331,0.42989,-4.0,0.0,0.812,0.0122,0.3627,0.1386,0.0,0.0,0.0,1080,34.7
520,IPPO,19810970.0,100116406.0,1848773.5,65270.0,44613.0,18382.0,-3.95414,0.35268,-4.0,0.0,0.8221,0.0152,0.3478,0.1433,0.0,0.0,0.0,1080,28.4
521,IPPO,13191583.0,12966661.0,628135.5,36687.0,12042.0,9958.0,-3.95497,0.38048,-4.0,0.0,0.4841,0.0234,0.2052,0.1697,0.0,0.0,0.0,1080,22.8
522,IPPO,17674558.0,122513817.0,2405280.0,66425.0,47507.0,22475.0,-3.95456,0.35257,-4.0,0.0,0.8592,0.0169,0.3483,0.1648,0.0,0.0,0.0,1080,30.0
523,IPPO,2146229.0,1185337.0,148815.0,28896.0,7715.0,7482.0,-3.62361,0.84301,-4.0,0.0,0.3406,0.0428,0.175,0.1697,0.0,0.0,0.0,1080,21.9
524,IPPO,18151673.0,121220378.0,2345077.5,66300.0,45108.0,21570.0,-3.96307,0.34902,-4.0,0.0,0.8554,0.0165,0.3392,0.1622,0.0,0.0,0.0,1080,29.6
525,IPPO,30715516.5,126079339.0,2542891.0,65214.0,43819.0,22570.0,-3.96443,0.33235,-4.0,0.0,0.7913,0.016,0.333,0.1715,0.0,0.0,0.0,1080,29.3
526,IPPO,15756194.5,100069966.0,2121068.0,59334.0,39250.0,19954.0,-3.95716,0.34607,-4.0,0.0,0.8484,0.018,0.3311,0.1683,0.0,0.0,0.0,1080,27.7
527,IPPO,23163743.5,199950681.5,3075776.0,82979.0,63247.0,25846.0,-3.94565,0.37907,-4.0,0.0,0.884,0.0136,0.3676,0.1502,0.0,0.0,0.0,1080,33.1
528,IPPO,36207152.0,165195399.0,2892630.0,83130.0,58555.0,23880.0,-3.95791,0.35446,-4.0,0.0,0.8086,0.0142,0.3537,0.1442,0.0,0.0,0.0,1080,34.5
529,IPPO,24953802.5,123075439.5,1995809.5,72482.0,50958.0,18558.0,-3.96374,0.3564,-4.0,0.0,0.8204,0.0133,0.3589,0.1307,0.0,0.0,0.0,1080,31.2
530,IPPO,1798735.5,296667.0,98855.0,27354.0,4408.0,5929.0,-3.69783,0.74695,-4.0,0.0,0.1352,0.0451,0.117,0.1573,0.0,0.0,0.0,1080,22.2
531,IPPO,24440185.0,119417504.5,2200160.0,65268.0,44924.0,20491.0,-3.93621,0.42658,-4.0,0.0,0.8176,0.0151,0.3438,0.1568,0.0,0.0,0.0,1080,29.1
532,IPPO,34548531.5,260812879.0,3586473.5,95669.0,74100.0,30112.0,-3.96008,0.34543,-4.0,0.0,0.8724,0.012,0.3707,0.1506,0.0,0.0,0.0,1080,36.7
533,IPPO,2324252.5,1835818.0,283979.0,31212.0,9363.0,8695.0,-3.73188,0.73112,-4.0,0.0,0.4131,0.0639,0.19,0.1765,0.0,0.0,0.0,1080,22.6
534,IPPO,25240368.0,170791897.0,2835352.0,78680.0,58451.0,25254.0,-3.94738,0.402,-4.0,0.0,0.8588,0.0143,0.36,0.1555,0.0,0.0,0.0,1080,32.2
535,IPPO,54746447.5,267224135.5,3987575.5,95881.0,71235.0,31844.0,-3.96244,0.34776,-4.0,0.0,0.8198,0.0122,0.358,0.1601,0.0,0.0,0.0,1080,37.0
536,IPPO,22046061.0,121902628.0,2617549.0,68186.0,45823.0,22312.0,-3.96225,0.35448,-4.0,0.0,0.8317,0.0179,0.3361,0.1637,0.0,0.0,0.0,1080,31.1
537,IPPO,10157865.0,47900330.0,1193489.5,46115.0,26924.0,13814.0,-3.94844,0.3822,-4.0,0.0,0.8084,0.0201,0.31,0.1591,0.0,0.0,0.0,1080,24.2
538,IPPO,61620771.5,205522507.0,3300366.5,93287.0,65595.0,27207.0,-3.96859,0.32607,-4.0,0.0,0.7599,0.0122,0.3525,0.1462,0.0,0.0,0.0,1080,37.0
539,IPPO,26259990.0,161795042.5,2967774.5,79849.0,58124.0,24999.0,-3.94974,0.37954,-4.0,0.0,0.847,0.0155,0.3567,0.1534,0.0,0.0,0.0,1080,33.0
540,IPPO,33681189.5,129125894.5,2728293.5,68841.0,44521.0,23956.0,-3.93508,0.41386,-4.0,0.0,0.7801,0.0165,0.3242,0.1745,0.0,0.0,0.0,1080,30.1
541,IPPO,32190478.5,227421172.5,3441320.0,89230.0,67624.0,28813.0,-3.96466,0.33817,-4.0,0.0,0.8645,0.0131,0.3642,0.1552,0.0,0.0,0.0,1080,35.5
542,IPPO,26596661.0,168529141.0,2769598.5,76887.0,56422.0,24693.0,-3.96171,0.35962,-4.0,0.0,0.8516,0.014,0.3571,0.1563,0.0,0.0,0.0,1080,32.5
543,IPPO,25863449.5,171231456.5,3059306.0,77808.0,56758.0,25776.0,-3.95322,0.36779,-4.0,0.0,0.8555,0.0153,0.354,0.1608,0.0,0.0,0.0,1080,32.3
544,IPPO,1693670.0,397937.5,129029.0,27287.0,5215.0,6589.0,-3.63083,0.79507,-4.0,0.0,0.1792,0.0581,0.1334,0.1686,0.0,0.0,0.0,1080,21.8
545,IPPO,18440330.5,114052738.5,2019014.5,65594.0,45593.0,19379.0,-3.95512,0.36935,-4.0,0.0,0.8479,0.015,0.3492,0.1484,0.0,0.0,0.0,1080,28.9
546,IPPO,1899551.0,902081.5,222085.0,27477.0,6673.0,8302.0,-3.66406,0.82287,-4.0,0.0,0.2983,0.0734,0.1572,0.1956,0.0,0.0,0.0,1080,21.8
547,IPPO,1926838.0,849038.5,166467.5,29390.0,6713.0,7075.0,-3.71719,0.70548,-4.0,0.0,0.2886,0.0566,0.1555,0.1639,0.0,0.0,0.0,1080,21.7
548,IPPO,20231376.5,97639619.0,1829329.5,61810.0,40557.0,18228.0,-3.94488,0.39723,-4.0,0.0,0.8157,0.0153,0.3363,0.1512,0.0,0.0,0.0,1080,28.9
549,IPPO,35097315.5,142676151.5,2607936.5,77508.0,53616.0,22137.0,-3.96534,0.34327,-4.0,0.0,0.791,0.0145,0.3498,0.1444,0.0,0.0,0.0,1080,33.5
550,IPPO,13694101.0,45901060.5,1158229.5,47013.0,24887.0,13761.0,-3.9447,0.40552,-4.0,0.0,0.7555,0.0191,0.2905,0.1606,0.0,0.0,0.0,1080,24.3
551,IPPO,32934184.5,159235830.0,2752250.0,78881.0,56845.0,23753.0,-3.9401,0.3999,-4.0,0.0,0.8169,0.0141,0.3564,0.1489,0.0,0.0,0.0,1080,33.1
552,IPPO,13074394.5,81707055.0,1865497.0,58751.0,37011.0,18197.0,-3.95705,0.36003,-4.0,0.0,0.8454,0.0193,0.3248,0.1597,0.0,0.0,0.0,1080,26.9
553,IPPO,46487663.0,245064990.0,3783376.5,94777.0,72106.0,29929.0,-3.93696,0.43098,-4.0,0.0,0.8298,0.0128,0.3664,0.1521,0.0,0.0,0.0,1080,34.6
554,IPPO,35478475.0,282402422.5,4361043.5,97349.0,76092.0,34649.0,-3.96458,0.32623,-4.0,0.0,0.8764,0.0135,0.3657,0.1665,0.0,0.0,0.0,1080,37.3
555,IPPO,32085317.0,152833111.0,3002153.5,72484.0,50143.0,26006.0,-3.9492,0.37661,-4.0,0.0,0.8133,0.016,0.3374,0.175,0.0,0.0,0.0,1080,31.4
556,IPPO,12628227.5,60089476.0,1394917.0,50468.0,29594.0,15058.0,-3.95738,0.34962,-4.0,0.0,0.8108,0.0188,0.3111,0.1583,0.0,0.0,0.0,1080,25.2
557,IPPO,40298937.0,142123089.0,2324914.0,81084.0,55271.0,21552.0,-3.95062,0.36443,-4.0,0.0,0.7693,0.0126,0.35,0.1365,0.0,0.0,0.0,1080,32.9
558,IPPO,28302661.5,115898210.0,1989583.0,73126.0,49942.0,19021.0,-3.94976,0.36828,-4.0,0.0,0.7928,0.0136,0.3515,0.1339,0.0,0.0,0.0,1080,30.4
559,IPPO,31740264.0,147467515.0,2357453.5,78820.0,54904.0,22151.0,-3.96001,0.35307,-4.0,0.0,0.8122,0.013,0.3522,0.1421,0.0,0.0,0.0,1080,33.1
560,IPPO,43672012.0,198647028.5,3317102.0,87407.0,63132.0,27352.0,-3.95753,0.34806,-4.0,0.0,0.8087,0.0135,0.3549,0.1538,0.0,0.0,0.0,1080,36.2
561,IPPO,1802060.0,529453.0,143283.0,27324.0,5177.0,6703.0,-3.68887,0.75605,-4.0,0.0,0.2139,0.0579,0.1321,0.171,0.0,0.0,0.0,1080,22.2
562,IPPO,1938739.0,599610.0,120272.0,27865.0,5890.0,6770.0,-3.72265,0.70547,-4.0,0.0,0.2255,0.0452,0.1453,0.1671,0.0,0.0,0.0,1080,21.6
563,IPPO,31452609.0,258990680.0,3840703.0,89456.0,72627.0,31496.0,-3.96638,0.33289,-4.0,0.0,0.8801,0.0131,0.3752,0.1627,0.0,0.0,0.0,1080,34.5
564,IPPO,32310553.5,262901666.5,3892944.0,91472.0,71927.0,31750.0,-3.95859,0.3644,-4.0,0.0,0.879,0.013,0.3686,0.1627,0.0,0.0,0.0,1080,34.6
565,IPPO,33931595.0,254823275.0,3948559.5,92905.0,70938.0,30267.0,-3.96796,0.33243,-4.0,0.0,0.8706,0.0135,0.3655,0.1559,0.0,0.0,0.0,1080,36.2
566,IPPO,1934420.0,372484.0,96310.0,27059.0,4839.0,6526.0,-3.59068,0.84996,-4.0,0.0,0.155,0.0401,0.1259,0.1698,0.0,0.0,0.0,1080,22.1
567,IPPO,32696779.0,253738197.0,3648550.0,90783.0,71548.0,29835.0,-3.95292,0.37794,-4.0,0.0,0.8747,0.0126,0.3723,0.1553,0.0,0.0,0.0,1080,34.6
568,IPPO,28777796.0,152119542.5,2616285.0,80597.0,57184.0,23056.0,-3.96988,0.31035,-4.0,0.0,0.8289,0.0143,0.3555,0.1434,0.0,0.0,0.0,1080,33.3
569,IPPO,1797991.0,485047.0,109127.0,27840.0,5116.0,5967.0,-3.67518,0.77875,-4.0,0.0,0.2028,0.0456,0.1314,0.1533,0.0,0.0,0.0,1080,21.4
570,IPPO,1904924.5,405311.5,99006.5,28811.0,5231.0,6464.0,-3.62285,0.82029,-4.0,0.0,0.1682,0.0411,0.1291,0.1596,0.0,0.0,0.0,1080,21.9
571,IPPO,33988233.0,173281621.0,2987892.0,83584.0,59441.0,25031.0,-3.94586,0.3978,-4.0,0.0,0.8241,0.0142,0.3537,0.1489,0.0,0.0,0.0,1080,33.9
572,IPPO,15917058.0,113102012.5,2150266.5,64323.0,44297.0,20470.0,-3.95858,0.35072,-4.0,0.0,0.8623,0.0164,0.3431,0.1586,0.0,0.0,0.0,1080,29.1
573,IPPO,33300328.5,157548637.0,2674613.0,77621.0,56561.0,23855.0,-3.94748,0.40458,-4.0,0.0,0.8141,0.0138,0.3579,0.1509,0.0,0.0,0.0,1080,32.0
574,IPPO,18926207.5,164385730.5,2646747.0,77438.0,59337.0,23200.0,-3.93774,0.40912,-4.0,0.0,0.884,0.0142,0.3709,0.145,0.0,0.0,0.0,1080,31.8
575,IPPO,1777821.5,233714.0,73661.0,26844.0,4280.0,5652.0,-3.63137,0.83091,-4.0,0.0,0.1121,0.0353,0.1164,0.1537,0.0,0.0,0.0,1080,21.5
576,IPPO,25748562.5,130225034.0,1976326.0,73513.0,51880.0,19382.0,-3.95995,0.35342,-4.0,0.0,0.8245,0.0125,0.3583,0.1339,0.0,0.0,0.0,1080,30.9
577,IPPO,27400123.5,183815810.0,3254101.0,79942.0,59764.0,27180.0,-3.96082,0.3713,-4.0,0.0,0.8571,0.0152,0.3581,0.1629,0.0,0.0,0.0,1080,32.6
578,IPPO,28071138.5,187729075.5,3319202.5,79445.0,59660.0,27614.0,-3.95447,0.38798,-4.0,0.0,0.8567,0.0151,0.3578,0.1656,0.0,0.0,0.0,1080,33.0
579,IPPO,28435739.0,172002207.5,2791848.5,80779.0,58918.0,24593.0,-3.96178,0.3546,-4.0,0.0,0.8463,0.0137,0.3586,0.1497,0.0,0.0,0.0,1080,34.9
580,IPPO,8493988.0,1361005.0,184225.0,29114.0,7241.0,7618.0,-3.95374,0.38691,-4.0,0.0,0.1356,0.0184,0.1647,0.1732,0.0,0.0,0.0,1080,21.8
581,IPPO,39908390.5,228808770.0,3421036.0,88430.0,66393.0,28347.0,-3.95224,0.37707,-4.0,0.0,0.8408,0.0126,0.3625,0.1548,0.0,0.0,0.0,1080,36.0
582,IPPO,26460060.5,136535390.5,2877207.5,70733.0,49796.0,24581.0,-3.962,0.33691,-4.0,0.0,0.8231,0.0173,0.3432,0.1694,0.0,0.0,0.0,1080,30.5
583,IPPO,35645163.5,178992436.5,3077439.5,81792.0,59702.0,26422.0,-3.96089,0.35048,-4.0,0.0,0.8221,0.0141,0.3555,0.1574,0.0,0.0,0.0,1080,32.5
584,IPPO,31628308.0,122136030.5,2728440.5,66381.0,43265.0,23006.0,-3.94709,0.36886,-4.0,0.0,0.7805,0.0174,0.3262,0.1734,0.0,0.0,0.0,1080,30.1
585,IPPO,18743883.0,74371523.5,1674652.0,59649.0,37021.0,17726.0,-3.95598,0.37512,-4.0,0.0,0.7846,0.0177,0.3236,0.155,0.0,0.0,0.0,1080,26.9
586,IPPO,46661582.0,216825225.0,3083634.0,92532.0,69277.0,27101.0,-3.95722,0.36356,-4.0,0.0,0.8134,0.0116,0.3667,0.1435,0.0,0.0,0.0,1080,36.6
587,IPPO,17446583.5,120159737.5,2348337.5,63666.0,44215.0,21361.0,-3.9535,0.34674,-4.0,0.0,0.8586,0.0168,0.3421,0.1653,0.0,0.0,0.0,1080,29.2
588,IPPO,27948797.5,99108438.5,2097783.0,66098.0,42841.0,19181.0,-3.95888,0.35332,-4.0,0.0,0.7674,0.0162,0.3344,0.1497,0.0,0.0,0.0,1080,29.4
589,IPPO,1608283.5,369658.0,77150.0,27133.0,4987.0,5820.0,-3.66721,0.78625,-4.0,0.0,0.1799,0.0375,0.1314,0.1534,0.0,0.0,0.0,1080,21.7
590,IPPO,41669039.0,192148210.0,3171065.5,88298.0,62987.0,26659.0,-3.94224,0.42892,-4.0,0.0,0.8108,0.0134,0.354,0.1498,0.0,0.0,0.0,1080,35.7
591,IPPO,12881056.5,59334843.0,1449779.5,49569.0,28701.0,15583.0,-3.95433,0.36164,-4.0,0.0,0.8055,0.0197,0.3058,0.166,0.0,0.0,0.0,1080,24.8
592,IPPO,32544830.5,154438136.5,2695897.5,80321.0,57838.0,23669.0,-3.9586,0.35788,-4.0,0.0,0.8142,0.0142,0.3574,0.1463,0.0,0.0,0.0,1080,32.6
593,IPPO,61363449.5,230044136.5,3438283.5,94976.0,66683.0,28312.0,-3.9431,0.41722,-4.0,0.0,0.7802,0.0117,0.351,0.149,0.0,0.0,0.0,1080,37.3
594,IPPO,14351638.0,88127363.5,1618398.0,58033.0,38132.0,16675.0,-3.95765,0.37701,-4.0,0.0,0.8466,0.0155,0.3379,0.1478,0.0,0.0,0.0,1080,27.3
595,IPPO,35684076.5,170036396.5,2679207.5,82214.0,59699.0,23602.0,-3.95912,0.36343,-4.0,0.0,0.8159,0.0129,0.3607,0.1426,0.0,0.0,0.0,1080,34.1
596,IPPO,23983942.5,163987443.5,3048202.5,71072.0,52260.0,26453.0,-3.95096,0.39221,-4.0,0.0,0.8585,0.016,0.3489,0.1766,0.0,0.0,0.0,1080,30.1
597,IPPO,2296572.5,3408742.5,568392.5,32099.0,10802.0,10610.0,-3.64378,0.82911,-4.0,0.0,0.5433,0.0906,0.2019,0.1983,0.0,0.0,0.0,1080,22.6
598,IPPO,8019284.5,17464914.0,684849.0,34697.0,14353.0,11141.0,-3.94767,0.38088,-4.0,0.0,0.6674,0.0262,0.2385,0.1851,0.0,0.0,0.0,1080,22.3
599,IPPO,34517605.0,190277774.5,3134170.5,84744.0,61805.0,26851.0,-3.95775,0.35297,-4.0,0.0,0.8348,0.0138,0.3564,0.1549,0.0,0.0,0.0,1080,34.9
600,IPPO,22685718.0,135099101.0,2516384.5,70000.0,49493.0,22240.0,-3.94964,0.38319,-4.0,0.0,0.8428,0.0157,0.3492,0.1569,0.0,0.0,0.0,1080,30.5
601,IPPO,31123100.5,149792581.5,2559179.0,78490.0,56446.0,22344.0,-3.96071,0.34602,-4.0,0.0,0.8164,0.0139,0.3589,0.1421,0.0,0.0,0.0,1080,34.0
602,IPPO,20647015.5,62595284.5,1682996.5,53720.0,31885.0,16929.0,-3.92102,0.45511,-4.0,0.0,0.7371,0.0198,0.311,0.1651,0.0,0.0,0.0,1080,26.3
603,IPPO,1738727.5,378391.5,105831.0,27326.0,4764.0,6129.0,-3.64772,0.79275,-4.0,0.0,0.1702,0.0476,0.1247,0.1604,0.0,0.0,0.0,1080,21.3
604,IPPO,41518580.5,156059890.0,2573837.0,83112.0,57207.0,22309.0,-3.94891,0.37627,-4.0,0.0,0.7797,0.0129,0.3518,0.1372,0.0,0.0,0.0,1080,34.8
605,IPPO,4973425.5,377949.5,158354.5,27440.0,4689.0,7144.0,-3.9381,0.40899,-4.0,0.0,0.0686,0.0287,0.1194,0.1819,0.0,0.0,0.0,1080,21.6
606,IPPO,25938736.5,139828959.0,2486640.0,77486.0,54218.0,22529.0,-3.95276,0.3718,-4.0,0.0,0.8311,0.0148,0.3515,0.1461,0.0,0.0,0.0,1080,32.6
607,IPPO,7793624.0,11858494.5,385238.0,32329.0,10817.0,8454.0,-3.95082,0.38699,-4.0,0.0,0.5918,0.0192,0.2096,0.1638,0.0,0.0,0.0,1080,22.0
608,IPPO,24665337.0,95299382.5,1771488.5,63346.0,41947.0,17528.0,-3.95212,0.38461,-4.0,0.0,0.7828,0.0146,0.3415,0.1427,0.0,0.0,0.0,1080,28.8
609,IPPO,11483078.5,7930549.5,332515.0,30148.0,9720.0,8221.0,-3.956,0.36141,-4.0,0.0,0.4016,0.0168,0.2021,0.171,0.0,0.0,0.0,1080,22.5
610,IPPO,26251246.5,125363819.5,2238917.0,74703.0,52563.0,20695.0,-3.95514,0.36536,-4.0,0.0,0.8148,0.0146,0.3552,0.1399,0.0,0.0,0.0,1080,30.9
611,IPPO,11852550.0,18665547.5,420465.5,37156.0,16441.0,9759.0,-3.95627,0.3697,-4.0,0.0,0.6033,0.0136,0.2595,0.154,0.0,0.0,0.0,1080,23.3
612,IPPO,40797588.5,187636234.5,2961283.5,84569.0,61673.0,25698.0,-3.95165,0.37252,-4.0,0.0,0.8109,0.0128,0.3587,0.1495,0.0,0.0,0.0,1080,33.2
613,IPPO,35624635.0,164285173.0,2764724.0,83082.0,59929.0,24511.0,-3.94235,0.39895,-4.0,0.0,0.8106,0.0136,0.3577,0.1463,0.0,0.0,0.0,1080,34.4
614,IPPO,67423808.5,231953216.5,3395928.0,96442.0,67459.0,27799.0,-3.95961,0.34276,-4.0,0.0,0.7661,0.0112,0.3519,0.145,0.0,0.0,0.0,1080,37.3
615,IPPO,1811602.0,455082.5,82065.0,27403.0,5284.0,5954.0,-3.63091,0.87188,-4.0,0.0,0.1938,0.0349,0.1367,0.1541,0.0,0.0,0.0,1080,21.6
616,IPPO,14655209.5,37787302.0,837896.5,42928.0,21756.0,11300.0,-3.95508,0.3496,-4.0,0.0,0.7092,0.0157,0.2863,0.1487,0.0,0.0,0.0,1080,23.0
