episode,agent,decision,signal_id,reward
29,FIXEDTIME,750,J01,-583.0
29,FIXEDTIME,800,J01,-775.0
29,FIXEDTIME,850,J01,-852.0
29,FIXEDTIME,900,J01,-1236.5
29,FIXEDTIME,950,J01,-480.5
29,FIXEDTIME,1000,J01,-517.0
29,FIXEDTIME,1050,J01,-613.0
30,FIXEDTIME,50,J01,-1338.0
30,FIXEDTIME,100,J01,-3624.5
30,FIXEDTIME,150,J01,-1582.0
30,FIXEDTIME,200,J01,-1053.0
30,FIXEDTIME,250,J01,-1734.0
30,FIXEDTIME,300,J01,-1412.5
30,FIXEDTIME,350,J01,-556.5
30,FIXEDTIME,400,J01,-1339.0
30,FIXEDTIME,450,J01,-1074.0
30,FIXEDTIME,500,J01,-1552.5
30,FIXEDTIME,550,J01,-603.5
30,FIXEDTIME,600,J01,-1791.5
30,FIXEDTIME,650,J01,-1427.0
30,FIXEDTIME,700,J01,-1276.0
30,FIXEDTIME,750,J01,-691.0
30,FIXEDTIME,800,J01,-980.0
30,FIXEDTIME,850,J01,-742.0
30,FIXEDTIME,900,J01,-1236.5
30,FIXEDTIME,950,J01,-467.5
30,FIXEDTIME,1000,J01,-508.5
30,FIXEDTIME,1050,J01,-593.5
31,FIXEDTIME,50,J01,-1406.5
31,FIXEDTIME,100,J01,-1561.0
31,FIXEDTIME,150,J01,-1212.0
31,FIXEDTIME,200,J01,-1020.5
31,FIXEDTIME,250,J01,-983.5
31,FIXEDTIME,300,J01,-3913.5
31,FIXEDTIME,350,J01,-984.0
31,FIXEDTIME,400,J01,-915.5
31,FIXEDTIME,450,J01,-841.0
31,FIXEDTIME,500,J01,-7239.0
31,FIXEDTIME,550,J01,-1073.0
31,FIXEDTIME,600,J01,-1014.0
