episode,agent,decision,signal_id,reward
15,FMA2CFull,100,top_mgr,0.0
15,FMA2CFull,150,J01,-457.8
15,FMA2CFull,150,top_mgr,5.0
15,FMA2CFull,200,J01,-353.0
15,FMA2CFull,200,top_mgr,1.0
15,FMA2CFull,250,J01,-212.8
15,FMA2CFull,250,top_mgr,8.0
15,FMA2CFull,300,J01,-437.8
15,FMA2CFull,300,top_mgr,4.0
15,FMA2CFull,350,J01,-434.6
15,FMA2CFull,350,top_mgr,12.0
15,FMA2CFull,400,J01,-428.6
15,FMA2CFull,400,top_mgr,0.0
15,FMA2CFull,450,J01,-371.0
15,FMA2CFull,450,top_mgr,14.0
15,FMA2CFull,500,J01,-334.2
15,FMA2CFull,500,top_mgr,0.0
15,FMA2CFull,550,J01,-434.4
15,FMA2CFull,550,top_mgr,3.0
15,FMA2CFull,600,J01,-407.2
15,FMA2CFull,600,top_mgr,10.0
15,FMA2CFull,650,J01,-310.8
15,FMA2CFull,650,top_mgr,2.0
15,FMA2CFull,700,J01,-249.2
15,FMA2CFull,700,top_mgr,3.0
15,FMA2CFull,750,J01,-308.2
15,FMA2CFull,750,top_mgr,1.0
15,FMA2CFull,800,J01,-312.8
15,FMA2CFull,800,top_mgr,5.0
15,FMA2CFull,850,J01,-269.4
15,FMA2CFull,850,top_mgr,3.0
15,FMA2CFull,900,J01,-209.8
15,FMA2CFull,900,top_mgr,5.0
15,FMA2CFull,950,J01,-243.6
15,FMA2CFull,950,top_mgr,6.0
15,FMA2CFull,1000,J01,-147.8
15,FMA2CFull,1000,top_mgr,3.0
15,FMA2CFull,1050,J01,-190.6
15,FMA2CFull,1050,top_mgr,3.0
16,FMA2CFull,50,J01,-768.4
16,FMA2CFull,50,top_mgr,10.0
16,FMA2CFull,100,J01,-364.4
16,FMA2CFull,100,top_mgr,0.0
16,FMA2CFull,150,J01,-1015.8
16,FMA2CFull,150,top_mgr,6.0
16,FMA2CFull,200,J01,-738.6
16,FMA2CFull,200,top_mgr,9.0
16,FMA2CFull,250,J01,-324.4
16,FMA2CFull,250,top_mgr,5.0
16,FMA2CFull,300,J01,-376.8
16,FMA2CFull,300,top_mgr,0.0
16,FMA2CFull,350,J01,-536.2
16,FMA2CFull,350,top_mgr,10.0
16,FMA2CFull,400,J01,-305.4
16,FMA2CFull,400,top_mgr,14.0
16,FMA2CFull,450,J01,-297.4
16,FMA2CFull,450,top_mgr,9.0
16,FMA2CFull,500,J01,-512.4
16,FMA2CFull,500,top_mgr,2.0
16,FMA2CFull,550,J01,-584.2
16,FMA2CFull,550,top_mgr,2.0
16,FMA2CFull,600,J01,-424.0
16,FMA2CFull,600,top_mgr,3.0
16,FMA2CFull,650,J01,-350.2
16,FMA2CFull,650,top_mgr,3.0
16,FMA2CFull,700,J01,-256.0
