episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
691,FMA2C,980386.5,116988.5,42161.0,23564.0,3451.0,0.0,-91.69167,52.57816,-535.2,16.0,0.1027,0.037,0.1277,0.0,0.0,0.0,0.0,1080,27.7
692,FMA2C,855363.5,100261.0,49043.5,22029.0,2976.0,0.0,-79.16546,45.61389,-432.8,16.0,0.0998,0.0488,0.119,0.0,0.0,0.0,0.0,1080,26.2
693,FMA2C,885858.5,104570.5,44245.0,22638.0,3145.0,0.0,-83.36565,49.5212,-518.2,17.0,0.1011,0.0428,0.122,0.0,0.0,0.0,0.0,1080,26.4
694,FMA2C,958706.0,129043.5,48583.5,23634.0,3382.0,0.0,-88.27806,53.57164,-594.6,15.0,0.1136,0.0428,0.1252,0.0,0.0,0.0,0.0,1080,27.2
695,FMA2C,955891.0,106647.0,44303.5,23339.0,3062.0,0.0,-88.25685,50.15733,-595.8,18.0,0.0964,0.04,0.116,0.0,0.0,0.0,0.0,1080,26.8
696,FMA2C,1006448.0,119464.0,45453.0,23843.0,3290.0,0.0,-91.90213,54.27839,-519.0,19.0,0.102,0.0388,0.1213,0.0,0.0,0.0,0.0,1080,27.6
697,FMA2C,920997.5,133484.5,39159.5,23311.0,3604.0,0.0,-85.58231,51.19544,-483.8,16.0,0.1221,0.0358,0.1339,0.0,0.0,0.0,0.0,1080,26.8
698,FMA2C,933899.0,105463.0,40144.5,22576.0,3122.0,0.0,-85.07056,53.6553,-558.4,16.0,0.0977,0.0372,0.1215,0.0,0.0,0.0,0.0,1080,25.9
699,FMA2C,940885.5,117457.0,41312.0,22968.0,3339.0,0.0,-86.45463,52.63341,-505.6,16.0,0.1068,0.0376,0.1269,0.0,0.0,0.0,0.0,1080,26.8
700,FMA2C,940304.0,125437.5,42492.5,23430.0,3446.0,0.0,-85.81611,49.86828,-459.6,16.0,0.1132,0.0383,0.1282,0.0,0.0,0.0,0.0,1080,27.6
701,FMA2C,1005360.5,147991.5,43799.5,23756.0,3542.0,0.0,-89.94889,52.62624,-488.8,18.0,0.1236,0.0366,0.1298,0.0,0.0,0.0,0.0,1080,27.6
702,FMA2C,926703.5,105484.5,40348.5,22898.0,3150.0,0.0,-83.56028,48.76816,-442.2,16.0,0.0984,0.0376,0.1209,0.0,0.0,0.0,0.0,1080,27.3
703,FMA2C,933487.5,102404.5,36392.0,23121.0,3167.0,0.0,-84.09648,48.76995,-526.6,16.0,0.0955,0.0339,0.1205,0.0,0.0,0.0,0.0,1080,26.8
704,FMA2C,957989.5,129759.0,43134.0,23385.0,3338.0,0.0,-88.32,50.13743,-473.2,17.0,0.1147,0.0381,0.1249,0.0,0.0,0.0,0.0,1080,26.8
705,FMA2C,929347.0,90394.5,44126.5,22441.0,2948.0,0.0,-82.6225,49.21169,-478.0,19.0,0.085,0.0415,0.1161,0.0,0.0,0.0,0.0,1080,26.5
706,FMA2C,891655.5,143856.5,39328.0,23124.0,3570.0,0.0,-85.15352,49.28817,-475.4,16.0,0.1338,0.0366,0.1337,0.0,0.0,0.0,0.0,1080,26.4
707,FMA2C,925797.5,123178.5,43808.5,22594.0,3343.0,0.0,-84.65565,52.32708,-514.4,18.0,0.1127,0.0401,0.1289,0.0,0.0,0.0,0.0,1080,26.6
708,FMA2C,912547.5,130738.5,42843.5,22813.0,3417.0,0.0,-85.47815,51.64541,-495.0,16.0,0.1204,0.0394,0.1303,0.0,0.0,0.0,0.0,1080,26.4
709,FMA2C,1003935.0,124989.0,45624.5,23606.0,3284.0,0.0,-91.81981,55.66545,-602.2,16.0,0.1064,0.0388,0.1221,0.0,0.0,0.0,0.0,1080,27.5
710,FMA2C,1089074.0,113169.5,44983.0,24357.0,3231.0,0.0,-95.05713,53.64868,-529.2,15.0,0.0907,0.0361,0.1171,0.0,0.0,0.0,0.0,1080,27.6
711,FMA2C,887299.0,96246.5,45278.0,22789.0,3015.0,0.0,-83.235,46.83226,-576.0,15.0,0.0936,0.044,0.1168,0.0,0.0,0.0,0.0,1080,26.4
712,FMA2C,881450.5,110398.0,39293.5,22461.0,3204.0,0.0,-82.55343,50.76415,-575.8,16.0,0.1071,0.0381,0.1248,0.0,0.0,0.0,0.0,1080,26.4
713,FMA2C,804188.5,101939.5,37320.5,21897.0,3043.0,0.0,-78.7063,47.53024,-494.6,17.0,0.108,0.0396,0.122,0.0,0.0,0.0,0.0,1080,25.9
714,FMA2C,918892.5,101919.5,42321.0,22633.0,3144.0,0.0,-84.18685,52.8088,-587.8,15.0,0.0959,0.0398,0.122,0.0,0.0,0.0,0.0,1080,26.3
715,FMA2C,918138.5,100504.0,36286.0,22620.0,3045.0,0.0,-85.65037,56.97646,-703.4,18.0,0.0953,0.0344,0.1186,0.0,0.0,0.0,0.0,1080,27.1
716,FMA2C,966144.5,98843.5,35634.5,22993.0,3067.0,0.0,-88.09676,56.17365,-560.4,15.0,0.0898,0.0324,0.1177,0.0,0.0,0.0,0.0,1080,26.8
717,FMA2C,890437.0,87972.5,40294.5,22048.0,2853.0,0.0,-80.84231,48.26039,-444.4,16.0,0.0864,0.0396,0.1146,0.0,0.0,0.0,0.0,1080,26.5
718,FMA2C,898655.5,101110.5,40833.5,22443.0,3064.0,0.0,-84.16269,50.11915,-537.4,16.0,0.0972,0.0392,0.1201,0.0,0.0,0.0,0.0,1080,26.4
719,FMA2C,876025.0,102471.5,46225.0,22509.0,3113.0,0.0,-84.71463,49.54456,-546.8,17.0,0.1,0.0451,0.1215,0.0,0.0,0.0,0.0,1080,26.2
720,FMA2C,817175.5,95812.5,41812.5,21946.0,2942.0,0.0,-78.81139,47.17139,-569.4,17.0,0.1003,0.0438,0.1182,0.0,0.0,0.0,0.0,1080,25.7
721,FMA2C,886378.5,111616.5,44632.0,22967.0,3139.0,0.0,-84.92204,43.13499,-409.2,16.0,0.1071,0.0428,0.1202,0.0,0.0,0.0,0.0,1080,25.7
722,FMA2C,885124.5,72779.0,45559.0,22105.0,2559.0,0.0,-83.35574,45.98876,-494.0,16.0,0.0725,0.0454,0.1038,0.0,0.0,0.0,0.0,1080,25.3
723,FMA2C,884690.0,131481.0,42619.5,23410.0,3439.0,0.0,-88.67417,49.21833,-551.0,15.0,0.1242,0.0403,0.1281,0.0,0.0,0.0,0.0,1080,25.5
724,FMA2C,959728.0,215607.0,51890.0,24598.0,4264.0,0.0,-98.61685,59.86601,-645.8,14.0,0.1757,0.0423,0.1477,0.0,0.0,0.0,0.0,1080,26.6
725,FMA2C,909659.5,100253.5,46955.5,22810.0,2993.0,0.0,-87.49648,48.30892,-532.0,17.0,0.0949,0.0444,0.116,0.0,0.0,0.0,0.0,1080,26.6
726,FMA2C,890494.5,126909.0,46594.5,22785.0,3265.0,0.0,-88.96991,54.01406,-725.4,17.0,0.1193,0.0438,0.1253,0.0,0.0,0.0,0.0,1080,25.9
727,FMA2C,907702.0,132283.0,46117.0,23171.0,3446.0,0.0,-90.40583,46.77219,-451.8,19.0,0.1218,0.0425,0.1295,0.0,0.0,0.0,0.0,1080,26.3
728,FMA2C,1026051.0,129703.5,48662.0,24159.0,3460.0,0.0,-100.36954,57.13764,-562.4,15.0,0.1077,0.0404,0.1253,0.0,0.0,0.0,0.0,1080,27.7
729,FMA2C,995994.0,135238.0,50456.5,23445.0,3378.0,0.0,-94.86222,61.71452,-650.8,17.0,0.1144,0.0427,0.1259,0.0,0.0,0.0,0.0,1080,26.9
730,FMA2C,853051.5,109315.0,38709.5,22211.0,3051.0,0.0,-83.55028,51.71856,-516.2,16.0,0.1092,0.0387,0.1208,0.0,0.0,0.0,0.0,1080,25.9
731,FMA2C,914599.0,94981.5,44916.5,22474.0,2868.0,0.0,-85.65222,54.25445,-529.2,20.0,0.0901,0.0426,0.1132,0.0,0.0,0.0,0.0,1080,26.3
732,FMA2C,864529.0,122006.0,42077.5,22445.0,3372.0,0.0,-85.29167,52.98347,-500.0,16.0,0.1186,0.0409,0.1306,0.0,0.0,0.0,0.0,1080,25.7
733,FMA2C,964488.0,112774.5,46736.0,23347.0,3311.0,0.0,-87.8625,52.83405,-543.6,15.0,0.1003,0.0416,0.1242,0.0,0.0,0.0,0.0,1080,26.6
734,FMA2C,932932.0,96807.5,39383.0,22805.0,2921.0,0.0,-88.4013,50.42117,-446.8,18.0,0.0905,0.0368,0.1135,0.0,0.0,0.0,0.0,1080,26.9
735,FMA2C,893677.0,104081.5,41115.0,22951.0,3233.0,0.0,-85.93259,51.66011,-523.6,16.0,0.1002,0.0396,0.1235,0.0,0.0,0.0,0.0,1080,26.4
736,FMA2C,922688.0,107106.0,41075.0,23081.0,3233.0,0.0,-88.1938,53.14253,-563.4,16.0,0.1,0.0384,0.1229,0.0,0.0,0.0,0.0,1080,26.7
737,FMA2C,834164.0,100736.5,41233.5,22318.0,3099.0,0.0,-78.46213,45.09319,-447.6,17.0,0.1032,0.0422,0.1219,0.0,0.0,0.0,0.0,1080,26.4
738,FMA2C,1005786.0,139003.5,42811.0,23823.0,3558.0,0.0,-93.00528,61.67111,-593.2,16.0,0.117,0.036,0.1299,0.0,0.0,0.0,0.0,1080,27.5
739,FMA2C,835909.0,93066.0,39858.0,22139.0,2998.0,0.0,-79.62157,46.22651,-437.6,15.0,0.0961,0.0411,0.1193,0.0,0.0,0.0,0.0,1080,25.8
740,FMA2C,886449.5,122194.0,34178.5,22912.0,3284.0,0.0,-82.79231,49.09658,-479.6,15.0,0.1172,0.0328,0.1254,0.0,0.0,0.0,0.0,1080,26.5
741,FMA2C,853957.0,134526.5,38417.5,22873.0,3466.0,0.0,-81.29722,49.48608,-540.4,15.0,0.131,0.0374,0.1316,0.0,0.0,0.0,0.0,1080,26.5
742,FMA2C,857010.0,115777.5,37830.5,22680.0,3326.0,0.0,-82.41065,49.0227,-491.8,15.0,0.1146,0.0374,0.1279,0.0,0.0,0.0,0.0,1080,25.8
743,FMA2C,914965.5,129426.5,39541.5,23277.0,3485.0,0.0,-85.26741,52.17742,-477.8,16.0,0.1194,0.0365,0.1302,0.0,0.0,0.0,0.0,1080,26.3
744,FMA2C,901433.0,121449.0,47540.0,23435.0,3330.0,0.0,-85.11954,48.24283,-544.2,17.0,0.1135,0.0444,0.1244,0.0,0.0,0.0,0.0,1080,26.0
745,FMA2C,857846.5,90684.0,40057.5,22651.0,2950.0,0.0,-79.64241,46.21065,-441.6,15.0,0.0917,0.0405,0.1152,0.0,0.0,0.0,0.0,1080,25.7
746,FMA2C,843772.0,119435.0,41552.0,22495.0,3349.0,0.0,-82.41306,52.23041,-557.4,16.0,0.1189,0.0414,0.1296,0.0,0.0,0.0,0.0,1080,25.1
747,FMA2C,855025.0,105033.5,39692.5,22693.0,3258.0,0.0,-80.75537,48.52781,-501.6,16.0,0.1051,0.0397,0.1255,0.0,0.0,0.0,0.0,1080,25.8
748,FMA2C,862304.0,128291.5,43283.0,22502.0,3436.0,0.0,-80.5163,51.55571,-525.6,17.0,0.1241,0.0419,0.1325,0.0,0.0,0.0,0.0,1080,25.4
749,FMA2C,859362.0,95550.5,38959.0,22458.0,2974.0,0.0,-81.61741,49.38373,-464.8,15.0,0.0961,0.0392,0.1169,0.0,0.0,0.0,0.0,1080,25.6
750,FMA2C,858618.5,96347.0,46368.5,22283.0,2932.0,0.0,-79.11852,47.52081,-470.4,15.0,0.0962,0.0463,0.1163,0.0,0.0,0.0,0.0,1080,25.2
751,FMA2C,862305.0,96852.0,38712.5,22442.0,3033.0,0.0,-80.98491,48.11083,-471.2,17.0,0.0971,0.0388,0.1191,0.0,0.0,0.0,0.0,1080,25.8
752,FMA2C,893607.5,93079.0,38353.5,22232.0,2890.0,0.0,-82.30019,51.41088,-495.6,17.0,0.0908,0.0374,0.115,0.0,0.0,0.0,0.0,1080,26.0
753,FMA2C,971119.0,110877.0,38802.5,23299.0,3258.0,0.0,-88.30491,55.42527,-526.2,18.0,0.0989,0.0346,0.1227,0.0,0.0,0.0,0.0,1080,27.0
754,FMA2C,927564.5,107572.0,34486.5,22374.0,3118.0,0.0,-84.82083,56.62437,-697.2,17.0,0.1006,0.0322,0.1223,0.0,0.0,0.0,0.0,1080,26.4
755,FMA2C,897749.5,81845.0,43027.0,22771.0,2728.0,0.0,-83.95759,47.9951,-431.0,15.0,0.08,0.0421,0.107,0.0,0.0,0.0,0.0,1080,26.9
756,FMA2C,1012335.5,108892.0,39623.0,23812.0,3197.0,0.0,-92.23546,55.91938,-581.2,17.0,0.0938,0.0341,0.1184,0.0,0.0,0.0,0.0,1080,27.5
757,FMA2C,897939.5,104727.0,40023.0,22996.0,3100.0,0.0,-85.18019,50.2265,-494.4,17.0,0.1004,0.0384,0.1188,0.0,0.0,0.0,0.0,1080,26.9
758,FMA2C,858566.5,103151.5,42976.5,22753.0,3156.0,0.0,-81.13694,46.79918,-469.0,17.0,0.1027,0.0428,0.1218,0.0,0.0,0.0,0.0,1080,26.4
759,FMA2C,863234.5,85800.5,34937.5,22491.0,2926.0,0.0,-80.845,45.37752,-412.4,17.0,0.0872,0.0355,0.1151,0.0,0.0,0.0,0.0,1080,26.6
760,FMA2C,916465.5,102327.0,31827.5,23005.0,3110.0,0.0,-84.70963,51.13618,-487.2,15.0,0.0974,0.0303,0.1191,0.0,0.0,0.0,0.0,1080,26.9
761,FMA2C,904015.5,98284.5,37641.0,22681.0,3050.0,0.0,-82.895,53.55039,-484.6,17.0,0.0945,0.0362,0.1185,0.0,0.0,0.0,0.0,1080,26.9
762,FMA2C,851563.5,102974.5,32531.5,22307.0,3124.0,0.0,-79.10167,50.59573,-464.8,16.0,0.1043,0.033,0.1228,0.0,0.0,0.0,0.0,1080,26.4
763,FMA2C,870224.0,111909.5,37801.0,22447.0,3339.0,0.0,-80.415,49.93488,-423.4,16.0,0.1097,0.0371,0.1295,0.0,0.0,0.0,0.0,1080,26.6
764,FMA2C,881125.5,96598.0,35573.0,22227.0,2963.0,0.0,-82.3938,53.12823,-566.8,18.0,0.0953,0.0351,0.1176,0.0,0.0,0.0,0.0,1080,26.1
765,FMA2C,848959.0,81816.0,40512.0,22222.0,2777.0,0.0,-80.79824,47.29541,-516.2,15.0,0.0842,0.0417,0.1111,0.0,0.0,0.0,0.0,1080,25.8
766,FMA2C,874145.5,153551.5,39796.5,22893.0,3555.0,0.0,-83.73046,52.81911,-550.8,16.0,0.1438,0.0373,0.1344,0.0,0.0,0.0,0.0,1080,25.9
767,FMA2C,862576.0,148031.0,42882.0,23148.0,3690.0,0.0,-83.16315,48.82516,-454.6,16.0,0.1405,0.0407,0.1375,0.0,0.0,0.0,0.0,1080,26.8
768,FMA2C,867194.0,100946.0,39183.0,22396.0,3030.0,0.0,-81.36417,47.93269,-402.6,18.0,0.1002,0.0389,0.1192,0.0,0.0,0.0,0.0,1080,26.3
769,FMA2C,852051.0,107348.5,38883.0,22578.0,3139.0,0.0,-79.98944,49.69852,-499.6,18.0,0.1075,0.0389,0.1221,0.0,0.0,0.0,0.0,1080,25.3
770,FMA2C,852187.5,126014.5,35853.5,22371.0,3331.0,0.0,-80.14639,51.80291,-587.8,16.0,0.1243,0.0354,0.1296,0.0,0.0,0.0,0.0,1080,25.5
771,FMA2C,863407.5,92596.0,38565.0,21968.0,2888.0,0.0,-80.63935,50.21238,-476.8,16.0,0.0931,0.0388,0.1162,0.0,0.0,0.0,0.0,1080,25.7
772,FMA2C,899694.0,153260.0,45457.5,23564.0,3696.0,0.0,-87.48398,51.42098,-580.6,16.0,0.1395,0.0414,0.1356,0.0,0.0,0.0,0.0,1080,26.4
773,FMA2C,931350.0,94238.5,44673.0,22763.0,3021.0,0.0,-86.59315,54.33078,-750.4,15.0,0.0881,0.0417,0.1172,0.0,0.0,0.0,0.0,1080,26.5
774,FMA2C,883865.5,123903.5,44059.0,23060.0,3222.0,0.0,-84.33861,47.99242,-434.8,17.0,0.1178,0.0419,0.1226,0.0,0.0,0.0,0.0,1080,26.6
775,FMA2C,858926.0,77090.0,44493.5,22275.0,2648.0,0.0,-81.06472,43.39781,-418.4,15.0,0.0786,0.0454,0.1062,0.0,0.0,0.0,0.0,1080,27.1
776,FMA2C,901577.0,121317.5,41606.5,23108.0,3291.0,0.0,-88.19287,52.99707,-539.2,17.0,0.114,0.0391,0.1247,0.0,0.0,0.0,0.0,1080,26.6
777,FMA2C,836584.0,106767.5,43463.0,22681.0,3182.0,0.0,-80.25704,45.6638,-476.0,15.0,0.1082,0.044,0.123,0.0,0.0,0.0,0.0,1080,26.1
778,FMA2C,881649.5,128944.5,41757.5,23261.0,3437.0,0.0,-86.09593,50.15134,-464.6,16.0,0.1225,0.0397,0.1287,0.0,0.0,0.0,0.0,1080,26.7
779,FMA2C,917345.0,121759.5,44809.0,23187.0,3359.0,0.0,-86.37333,54.89213,-590.2,16.0,0.1123,0.0413,0.1265,0.0,0.0,0.0,0.0,1080,26.6
780,FMA2C,962606.0,140243.5,38832.0,23473.0,3617.0,0.0,-90.73843,57.79381,-707.2,16.0,0.1228,0.034,0.1335,0.0,0.0,0.0,0.0,1080,27.4
781,FMA2C,847028.0,123887.5,38262.5,22648.0,3318.0,0.0,-81.73796,48.74707,-420.0,17.0,0.1228,0.0379,0.1278,0.0,0.0,0.0,0.0,1080,26.0
782,FMA2C,946887.5,131500.0,38369.5,23515.0,3581.0,0.0,-89.26213,54.52465,-522.0,17.0,0.1178,0.0344,0.1322,0.0,0.0,0.0,0.0,1080,26.6
783,FMA2C,849719.0,180275.0,40581.0,23525.0,3984.0,0.0,-83.71333,51.57042,-501.8,15.0,0.1684,0.0379,0.1448,0.0,0.0,0.0,0.0,1080,26.5
784,FMA2C,802324.0,88260.0,39994.0,22036.0,2922.0,0.0,-74.46546,43.62745,-405.8,16.0,0.0948,0.043,0.1171,0.0,0.0,0.0,0.0,1080,25.8
785,FMA2C,896661.0,124539.0,40809.0,23241.0,3495.0,0.0,-85.78667,53.24373,-550.0,16.0,0.1173,0.0384,0.1307,0.0,0.0,0.0,0.0,1080,26.6
786,FMA2C,854163.5,112131.0,41229.0,23232.0,3231.0,0.0,-83.59454,46.1346,-459.2,15.0,0.1113,0.0409,0.1221,0.0,0.0,0.0,0.0,1080,26.4
787,FMA2C,850199.5,147716.0,47929.0,22771.0,3551.0,0.0,-82.79722,51.03924,-506.6,15.0,0.1412,0.0458,0.1349,0.0,0.0,0.0,0.0,1080,26.3
788,FMA2C,967406.0,173444.0,49424.0,23874.0,3933.0,0.0,-93.35398,58.16252,-595.4,16.0,0.1457,0.0415,0.1414,0.0,0.0,0.0,0.0,1080,27.3
789,FMA2C,982605.5,93698.0,46321.5,23364.0,2932.0,0.0,-90.16593,53.3398,-585.4,15.0,0.0835,0.0413,0.1115,0.0,0.0,0.0,0.0,1080,26.7
790,FMA2C,889597.5,98488.0,44131.0,23103.0,3082.0,0.0,-83.09352,45.42067,-445.8,15.0,0.0954,0.0428,0.1177,0.0,0.0,0.0,0.0,1080,27.0
791,FMA2C,968798.0,138436.0,48845.0,24477.0,3769.0,0.0,-91.91843,51.85423,-535.8,16.0,0.1197,0.0423,0.1334,0.0,0.0,0.0,0.0,1080,27.3
792,FMA2C,867485.5,109715.5,44015.5,22582.0,3099.0,0.0,-81.15407,47.78831,-441.8,16.0,0.1074,0.0431,0.1207,0.0,0.0,0.0,0.0,1080,26.5
793,FMA2C,889821.5,103666.5,41947.5,22870.0,3255.0,0.0,-81.55037,46.90165,-430.4,15.0,0.1001,0.0405,0.1246,0.0,0.0,0.0,0.0,1080,26.6
794,FMA2C,805581.0,101046.0,42582.0,22045.0,3014.0,0.0,-76.35824,45.81854,-448.4,15.0,0.1065,0.0449,0.1203,0.0,0.0,0.0,0.0,1080,25.5
795,FMA2C,924272.0,97304.5,43194.5,22917.0,3118.0,0.0,-85.10731,53.20814,-521.2,20.0,0.0914,0.0406,0.1198,0.0,0.0,0.0,0.0,1080,26.8
796,FMA2C,932321.0,121130.0,40349.0,23203.0,3362.0,0.0,-85.07583,56.29427,-668.6,16.0,0.1107,0.0369,0.1266,0.0,0.0,0.0,0.0,1080,26.7
797,FMA2C,851482.5,88538.0,38031.0,22198.0,2902.0,0.0,-80.52685,48.1776,-507.6,16.0,0.0905,0.0389,0.1156,0.0,0.0,0.0,0.0,1080,26.5
798,FMA2C,796325.0,134405.5,34963.0,22536.0,3461.0,0.0,-78.44037,44.38691,-455.6,15.0,0.1392,0.0362,0.1331,0.0,0.0,0.0,0.0,1080,25.6
799,FMA2C,854792.0,101584.0,36719.5,22122.0,3053.0,0.0,-82.36852,50.50972,-513.2,16.0,0.1023,0.037,0.1213,0.0,0.0,0.0,0.0,1080,26.0
800,FMA2C,866757.5,89692.5,45789.5,22616.0,2832.0,0.0,-81.60917,44.87731,-448.8,16.0,0.0895,0.0457,0.1113,0.0,0.0,0.0,0.0,1080,26.9
801,FMA2C,830154.5,134923.5,46293.0,22653.0,3560.0,0.0,-82.39954,48.15462,-550.8,18.0,0.1334,0.0458,0.1358,0.0,0.0,0.0,0.0,1080,26.1
802,FMA2C,894027.0,114559.0,44153.0,22802.0,3292.0,0.0,-86.35972,52.29974,-459.0,18.0,0.1088,0.0419,0.1262,0.0,0.0,0.0,0.0,1080,26.3
803,FMA2C,897436.5,113668.5,45060.0,22536.0,3241.0,0.0,-86.66398,55.59035,-634.4,18.0,0.1076,0.0427,0.1257,0.0,0.0,0.0,0.0,1080,26.0
804,FMA2C,856421.5,103449.5,39823.5,22269.0,3006.0,0.0,-82.51519,48.1725,-496.0,17.0,0.1035,0.0398,0.1189,0.0,0.0,0.0,0.0,1080,26.4
805,FMA2C,869990.0,124922.0,41143.5,23151.0,3264.0,0.0,-85.07778,47.60851,-545.2,16.0,0.1206,0.0397,0.1236,0.0,0.0,0.0,0.0,1080,26.2
806,FMA2C,830176.5,91931.5,42426.5,22459.0,2974.0,0.0,-80.04259,43.0987,-455.8,16.0,0.0953,0.044,0.1169,0.0,0.0,0.0,0.0,1080,25.7
807,FMA2C,841926.0,98193.0,41033.5,22256.0,3074.0,0.0,-82.1113,50.40011,-603.4,16.0,0.1001,0.0418,0.1214,0.0,0.0,0.0,0.0,1080,25.9
808,FMA2C,918595.0,133090.5,46181.0,23458.0,3440.0,0.0,-88.50417,57.68924,-732.2,17.0,0.1212,0.0421,0.1279,0.0,0.0,0.0,0.0,1080,26.6
809,FMA2C,897853.5,94587.5,39553.5,22703.0,2965.0,0.0,-86.00343,49.02609,-548.0,16.0,0.0917,0.0383,0.1155,0.0,0.0,0.0,0.0,1080,26.8
810,FMA2C,866028.5,105019.0,42409.0,22818.0,3120.0,0.0,-84.25694,48.6377,-511.6,17.0,0.1036,0.0418,0.1203,0.0,0.0,0.0,0.0,1080,26.6
811,FMA2C,886361.0,122431.0,48053.5,23331.0,3407.0,0.0,-85.76685,50.25937,-494.8,16.0,0.1158,0.0455,0.1274,0.0,0.0,0.0,0.0,1080,26.4
812,FMA2C,880351.5,108037.0,40779.0,22920.0,3103.0,0.0,-84.31574,48.35419,-442.8,16.0,0.105,0.0396,0.1192,0.0,0.0,0.0,0.0,1080,26.6
813,FMA2C,911426.5,108728.0,43709.0,22897.0,3076.0,0.0,-84.68222,50.78836,-536.0,16.0,0.1022,0.0411,0.1184,0.0,0.0,0.0,0.0,1080,26.6
814,FMA2C,918732.5,139683.0,43710.0,23703.0,3548.0,0.0,-86.84657,50.9939,-544.8,17.0,0.1267,0.0397,0.1302,0.0,0.0,0.0,0.0,1080,26.8
815,FMA2C,855821.5,80742.0,40341.5,22205.0,2692.0,0.0,-81.24417,46.95304,-413.2,15.0,0.0827,0.0413,0.1081,0.0,0.0,0.0,0.0,1080,26.3
816,FMA2C,841593.0,107525.0,39083.0,22479.0,3123.0,0.0,-81.4637,50.60368,-526.0,17.0,0.1088,0.0395,0.122,0.0,0.0,0.0,0.0,1080,26.2
817,FMA2C,865920.5,109689.5,39100.0,22366.0,3079.0,0.0,-83.4687,48.45908,-530.4,16.0,0.1081,0.0385,0.121,0.0,0.0,0.0,0.0,1080,26.4
818,FMA2C,841647.5,97010.0,40995.5,22101.0,2938.0,0.0,-82.04009,49.84296,-568.4,14.0,0.099,0.0418,0.1173,0.0,0.0,0.0,0.0,1080,26.2
819,FMA2C,963990.0,101290.0,43211.5,23134.0,2955.0,0.0,-89.44778,58.84025,-738.4,16.0,0.0914,0.039,0.1133,0.0,0.0,0.0,0.0,1080,26.9
820,FMA2C,884443.5,94877.0,43888.5,22822.0,3025.0,0.0,-83.34935,48.62086,-538.8,15.0,0.0927,0.0429,0.117,0.0,0.0,0.0,0.0,1080,26.5
821,FMA2C,897146.5,87030.5,42522.5,22730.0,2861.0,0.0,-84.68333,44.7157,-524.8,16.0,0.0848,0.0414,0.1118,0.0,0.0,0.0,0.0,1080,26.5
822,FMA2C,886542.5,100166.5,42066.5,23009.0,3063.0,0.0,-85.1162,48.65744,-500.4,17.0,0.0974,0.0409,0.1175,0.0,0.0,0.0,0.0,1080,26.2
823,FMA2C,935227.5,112566.5,42278.0,23487.0,3118.0,0.0,-88.15694,49.93723,-455.6,17.0,0.1033,0.0388,0.1172,0.0,0.0,0.0,0.0,1080,27.1
824,FMA2C,810476.5,112256.5,40797.5,21857.0,3136.0,0.0,-78.61963,54.94476,-603.2,17.0,0.1165,0.0423,0.1255,0.0,0.0,0.0,0.0,1080,25.4
825,FMA2C,889148.0,96211.5,41736.5,22826.0,2934.0,0.0,-81.76611,48.52837,-536.0,16.0,0.0937,0.0406,0.1139,0.0,0.0,0.0,0.0,1080,26.4
826,FMA2C,963262.0,96615.5,38220.5,23073.0,2987.0,0.0,-87.70565,53.95597,-556.0,17.0,0.088,0.0348,0.1146,0.0,0.0,0.0,0.0,1080,26.7
827,FMA2C,823537.0,78042.0,38098.5,21839.0,2599.0,0.0,-77.48176,47.44139,-533.6,16.0,0.0831,0.0405,0.1064,0.0,0.0,0.0,0.0,1080,26.3
828,FMA2C,804496.5,119644.0,47333.5,22493.0,3312.0,0.0,-80.29843,47.15023,-471.2,19.0,0.1232,0.0487,0.1283,0.0,0.0,0.0,0.0,1080,25.9
829,FMA2C,880889.0,112829.5,38198.0,22912.0,3332.0,0.0,-86.15028,54.82409,-681.2,16.0,0.1093,0.037,0.127,0.0,0.0,0.0,0.0,1080,26.9
830,FMA2C,873530.0,110621.0,39615.5,22415.0,3146.0,0.0,-82.12296,53.1641,-576.2,19.0,0.1081,0.0387,0.1231,0.0,0.0,0.0,0.0,1080,26.4
831,FMA2C,858591.5,97569.5,40494.0,22041.0,3100.0,0.0,-81.96194,50.28422,-489.8,17.0,0.0979,0.0406,0.1233,0.0,0.0,0.0,0.0,1080,26.4
832,FMA2C,893304.0,108589.0,41397.0,22808.0,3096.0,0.0,-85.43611,52.67075,-643.8,17.0,0.1041,0.0397,0.1195,0.0,0.0,0.0,0.0,1080,26.5
833,FMA2C,835541.0,90834.5,38798.0,21632.0,2828.0,0.0,-79.71167,49.58012,-508.2,17.0,0.0941,0.0402,0.1156,0.0,0.0,0.0,0.0,1080,25.5
834,FMA2C,881101.0,115134.0,44084.5,22479.0,3178.0,0.0,-83.24648,50.94778,-482.2,16.0,0.1107,0.0424,0.1239,0.0,0.0,0.0,0.0,1080,26.3
835,FMA2C,882315.0,91768.5,37838.0,22637.0,2930.0,0.0,-86.68287,53.0772,-616.0,17.0,0.0907,0.0374,0.1146,0.0,0.0,0.0,0.0,1080,27.3
836,FMA2C,830622.5,102285.5,37171.0,22421.0,3006.0,0.0,-82.20806,48.39667,-563.8,17.0,0.1054,0.0383,0.1182,0.0,0.0,0.0,0.0,1080,25.4
