1420.0, {'J01': np.float32(-0.53007233)}, {'J01': 40}, {'J01': 129}, 
1425.0, {'J01': np.float32(-0.5417516)}, {'J01': 40}, {'J01': 129}, 
1430.0, {'J01': np.float32(-0.5651102)}, {'J01': 40}, {'J01': 129}, 
1435.0, {'J01': np.float32(-0.59041536)}, {'J01': 40}, {'J01': 129}, 
1440.0, {'J01': np.float32(-0.6059878)}, {'J01': 40}, {'J01': 129}, 
1445.0, {'J01': np.float32(-0.6059878)}, {'J01': 40}, {'J01': 129}, 
1450.0, {'J01': np.float32(-0.60683274)}, {'J01': 40}, {'J01': 130}, 
1455.0, {'J01': np.float32(-0.6078655)}, {'J01': 40}, {'J01': 130}, 
1460.0, {'J01': np.float32(-0.6098121)}, {'J01': 40}, {'J01': 130}, 
1465.0, {'J01': np.float32(-0.627331)}, {'J01': 40}, {'J01': 130}, 
1470.0, {'J01': np.float32(-0.627331)}, {'J01': 40}, {'J01': 130}, 
1475.0, {'J01': np.float32(-0.627331)}, {'J01': 40}, {'J01': 130}, 
1480.0, {'J01': np.float32(-0.63382787)}, {'J01': 40}, {'J01': 131}, 
1485.0, {'J01': np.float32(1.3601656)}, {'J01': 40}, {'J01': 131}, 
1490.0, {'J01': np.float32(1.8059256)}, {'J01': 40}, {'J01': 131}, 
1495.0, {'J01': np.float32(-0.5030585)}, {'J01': 40}, {'J01': 132}, 
1500.0, {'J01': np.float32(-0.67391056)}, {'J01': 40}, {'J01': 132}, 
1505.0, {'J01': np.float32(-0.56101066)}, {'J01': 40}, {'J01': 132}, 
1510.0, {'J01': np.float32(-0.4461642)}, {'J01': 40}, {'J01': 132}, 
1515.0, {'J01': np.float32(-0.61551404)}, {'J01': 40}, {'J01': 132}, 
1520.0, {'J01': np.float32(-0.57268995)}, {'J01': 40}, {'J01': 132}, 
1525.0, {'J01': np.float32(-0.50892323)}, {'J01': 40}, {'J01': 133}, 
1530.0, {'J01': np.float32(-0.5706746)}, {'J01': 40}, {'J01': 133}, 
1535.0, {'J01': np.float32(-0.6018194)}, {'J01': 40}, {'J01': 133}, 
1540.0, {'J01': np.float32(-0.625178)}, {'J01': 40}, {'J01': 133}, 
1545.0, {'J01': np.float32(-0.6329642)}, {'J01': 40}, {'J01': 133}, 
1550.0, {'J01': np.float32(-0.5929316)}, {'J01': 40}, {'J01': 134}, 
1555.0, {'J01': np.float32(-0.64262813)}, {'J01': 40}, {'J01': 134}, 
1560.0, {'J01': np.float32(-0.7049177)}, {'J01': 40}, {'J01': 134}, 
1565.0, {'J01': np.float32(-0.22995947)}, {'J01': 40}, {'J01': 134}, 
1570.0, {'J01': np.float32(-0.5978575)}, {'J01': 40}, {'J01': 134}, 
1575.0, {'J01': np.float32(-0.66209364)}, {'J01': 40}, {'J01': 134}, 
1580.0, {'J01': np.float32(-0.7302229)}, {'J01': 40}, {'J01': 134}, 
1585.0, {'J01': np.float32(-0.7457953)}, {'J01': 40}, {'J01': 134}, 
1590.0, {'J01': np.float32(-0.7691539)}, {'J01': 40}, {'J01': 134}, 
1595.0, {'J01': np.float32(-0.7925125)}, {'J01': 40}, {'J01': 134}, 
1600.0, {'J01': np.float32(-0.71270394)}, {'J01': 40}, {'J01': 134}, 
1605.0, {'J01': np.float32(-0.80224526)}, {'J01': 40}, {'J01': 134}, 
1610.0, {'J01': np.float32(-0.8197642)}, {'J01': 40}, {'J01': 134}, 
1615.0, {'J01': np.float32(-0.7769401)}, {'J01': 40}, {'J01': 134}, 
1620.0, {'J01': np.float32(2.6042175)}, {'J01': 40}, {'J01': 134}, 
